1 Ave & E 110 St	 (0, 2) 
Franklin St & Dupont St	 (5, 6) 
Franklin St & W Broadway	 (11, 13) 
Frederick Douglass Blvd & W 115 St	 (0, 1) 
Front St & Gold St	 (1, 1) 
Front St & Maiden Ln	 (6, 6) 
Front St & Washington St	 (2, 4) 
Frost St & Meeker Ave	 (1, 1) 
Fulton St & Adams St	 (155, 141) 
Fulton St & Broadway	 (19, 19) 
Fulton St & Clermont Ave	 (2, 0) 
Fulton St & Grand Ave	 (1, 2) 
Fulton St & Rockwell Pl	 (5, 5) 
Fulton St & Utica Ave	 (1, 0) 
Fulton St & Waverly Ave	 (2, 0) 
Fulton St & William St	 (7, 6) 
Gansevoort St & Hudson St	 (13, 13) 
Garfield Pl & 8 Ave	 (1, 0) 
George St & Wilson Ave	 (1, 1) 
Graham Ave & Conselyea St	 (2, 0) 
Graham Ave & Grand St	 (0, 3) 
Graham Ave & Herbert St	 (2, 1) 
Graham Ave & Withers St	 (2, 2) 
Grand Army Plaza & Central Park S	 (12, 11) 
Grand Army Plaza & Plaza St West	 (4, 1) 
Grand St & Elizabeth St	 (23, 23) 
Grand St & Havemeyer St	 (4, 2) 
Great Jones St	 (17, 26) 
Greene Av & Myrtle Av	 (0, 1) 
Greene Ave & Nostrand Ave	 (1, 1) 
Greenpoint Ave & Manhattan Ave	 (6, 5) 
Greenwich Ave & 8 Ave	 (10, 22) 
Greenwich Ave & Charles St	 (14, 8) 
Greenwich St & W Houston St	 (21, 17) 
Halsey St & Tompkins Ave	 (1, 1) 
Hancock St & Bedford Ave	 (1, 0) 
Hanson Pl & Ashland Pl	 (14, 4) 
Harrison St & Hudson St	 (5, 7) 
Henry St & Atlantic Ave	 (2, 2) 
Henry St & Degraw St	 (2, 1) 
Henry St & Grand St	 (11, 8) 
Henry St & Middagh St	 (1, 1) 
Hicks St & Montague St	 (3, 2) 
Hope St & Union Ave	 (1, 0) 
Howard St & Centre St	 (172, 172) 
Hudson St & Reade St	 (8, 10) 
Humboldt St & Varet St	 (3, 0) 
Huron St & Franklin St	 (7, 6) 
India St & Manhattan Ave	 (8, 7) 
India St & West St	 (2, 2) 
Jackson St & Leonard St	 (0, 1) 
Jay St & Tech Pl	 (2, 2) 
Jay St & York St	 (5, 7) 
John St & William St	 (6, 6) 
Johnson St & Gold St	 (5, 6) 
Kane St & Clinton St	 (4, 2) 
Kent Ave & N 7 St	 (12, 18) 
Kent Ave & S 11 St	 (3, 7) 
Kingston Ave & Herkimer St	 (2, 0) 
Knickerbocker Ave & Thames St	 (1, 1) 
Kosciuszko St & Nostrand Ave	 (2, 0) 
Kosciuszko St & Tompkins Ave	 (0, 2) 
LaGuardia Pl & W 3 St	 (10, 9) 
Lafayette Ave & Classon Ave	 (2, 7) 
Lafayette Ave & Fort Greene Pl	 (6, 6) 
Lafayette Ave & St James Pl	 (3, 5) 
Lafayette St & E 8 St	 (17, 23) 
Lafayette St & Jersey St	 (21, 21) 
Laight St & Hudson St	 (10, 3) 
Lawrence St & Willoughby St	 (0, 1) 
Lefferts Pl & Franklin Ave	 (1, 3) 
Lenox Ave & W 111 St	 (0, 1) 
Lenox Ave & W 126 St	 (0, 1) 
Lenox Ave & W 130 St	 (1, 1) 
Leonard St & Church St	 (6, 6) 
Leonard St & Nassau Ave	 (3, 3) 
Lewis Ave & Kosciuszko St	 (1, 1) 
Lewis Ave & Madison St	 (1, 0) 
Lexington Ave & Classon Ave	 (2, 3) 
Lexington Ave & E 26 St	 (10, 10) 
Lexington Ave & E 29 St	 (8, 11) 
Lexington Ave & E 36 St	 (7, 4) 
Lexington Ave & E 63 St	 (9, 3) 
Liberty St & Broadway	 (13, 16) 
Lincoln Pl & Classon Ave	 (1, 0) 
Lispenard St & Broadway	 (222, 222) 
Little West St & 1 Pl	 (28, 28) 
MacDougal St & Prince St	 (15, 18) 
MacDougal St & Washington Sq	 (2, 3) 
Madison Ave & E 120 St	 (1, 0) 
Madison Ave & E 82 St	 (6, 5) 
Madison Ave & E 99 St	 (2, 2) 
Madison St & Clinton St	 (3, 3) 
Madison St & Montgomery St	 (2, 6) 
Maiden Ln & Pearl St	 (5, 8) 
Marcus Garvey Blvd & Macon St	 (1, 1) 
Market St & Cherry St	 (2, 2) 
McGuinness Blvd & Eagle St	 (21, 11) 
McKibbin St & Bogart St	 (0, 1) 
Mercer St & Bleecker St	 (10, 15) 
Mercer St & Spring St	 (14, 4) 
Meserole Ave & Manhattan Ave	 (7, 9) 
Metropolitan Ave & Bedford Ave	 (12, 2) 
Metropolitan Ave & Meeker Ave	 (3, 1) 
Milton St & Franklin St	 (11, 12) 
Monroe St & Bedford Ave	 (2, 0) 
Monroe St & Classon Ave	 (0, 1) 
Monroe St & Tompkins Ave	 (1, 2) 
Montrose Ave & Bushwick Ave	 (2, 0) 
Mott St & Prince St	 (9, 8) 
Murray St & Greenwich St	 (20, 3) 
Murray St & West St	 (147, 150) 
Myrtle Ave & Marcy Ave	 (1, 1) 
Myrtle Ave & St Edwards St	 (1, 3) 
N 11 St & Kent Ave	 (2, 1) 
N 12 St & Bedford Ave	 (0, 3) 
N 15 St & Wythe Ave	 (2, 2) 
N 6 St & Bedford Ave	 (177, 182) 
NYCBS Depot - GOW	 (0, 1) 
Nassau Ave & Newell St	 (10, 5) 
Nassau Ave & Russell St	 (7, 9) 
Nassau St & Navy St	 (2, 1) 
Norfolk St & Broome St	 (5, 8) 
North Moore St & Greenwich St	 (60, 67) 
Nostrand Ave & Myrtle Ave	 (0, 1) 
Old Fulton St	 (2, 4) 
Old Slip & Front St	 (12, 6) 
Pacific St & Classon Ave	 (0, 1) 
Pacific St & Nevins St	 (3, 1) 
Park Ave & E 124 St	 (3, 3) 
Park Ave & Marcus Garvey Blvd	 (1, 2) 
Park Pl & Church St	 (9, 9) 
Park Pl & Franklin Ave	 (1, 0) 
Park Pl & Vanderbilt Ave	 (7, 5) 
Pearl St & Anchorage Pl	 (3, 2) 
Pearl St & Hanover Square	 (5, 7) 
Peck Slip & Front St	 (9, 12) 
Perry St & Bleecker St	 (7, 6) 
Pershing Square North	 (29, 32) 
Pershing Square South	 (4, 6) 
Pier 40 - Hudson River Park	 (14, 21) 
Pierrepont St & Monroe Pl	 (0, 1) 
Pike St & E Broadway	 (6, 8) 
Pike St & Monroe St	 (0, 4) 
Pioneer St & Van Brunt St	 (0, 1) 
Pitt St & Stanton St	 (7, 2) 
Plaza St West & Flatbush Ave	 (8, 2) 
Pleasant Ave & E 120 St	 (1, 1) 
President St & Henry St	 (3, 3) 
Prospect Park West & 8 St	 (0, 3) 
Prospect Pl & 6 Ave	 (3, 2) 
Prospect Pl & Underhill Ave	 (0, 2) 
Queens Plaza North & Crescent St	 (3, 5) 
Railroad Ave & Kay Ave	 (1, 2) 
Reade St & Broadway	 (10, 13) 
Richardson St & N Henry St	 (0, 2) 
Riverside Blvd & W 67 St	 (9, 11) 
Riverside Dr & W 104 St	 (1, 3) 
Riverside Dr & W 72 St	 (12, 8) 
Riverside Dr & W 78 St	 (4, 2) 
Riverside Dr & W 82 St	 (92, 90) 
Riverside Dr & W 91 St	 (1, 1) 
Rivington St & Chrystie St	 (8, 4) 
Rivington St & Ridge St	 (11, 6) 
Roebling St & N 4 St	 (3, 5) 
Rogers Ave & Sterling St	 (3, 0) 
S 3 St & Bedford Ave	 (14, 10) 
S 4 St & Rodney St	 (0, 2) 
S 4 St & Wythe Ave	 (18, 25) 
S 5 Pl & S 5 St	 (9, 7) 
S Portland Ave & Hanson Pl	 (0, 1) 
Schermerhorn St & Bond St	 (4, 2) 
Schermerhorn St & Court St	 (6, 1) 
Scholes St & Manhattan Ave	 (2, 2) 
Sharon St & Olive St	 (1, 0) 
Sigourney St & Columbia St	 (1, 1) 
Smith St & 3 St	 (2, 3) 
South End Ave & Liberty St	 (21, 23) 
South St & Gouverneur Ln	 (20, 11) 
South St & Whitehall St	 (10, 11) 
Spruce St & Nassau St	 (7, 10) 
St James Pl & Oliver St	 (4, 5) 
St James Pl & Pearl St	 (3, 2) 
St Johns Pl & Washington Ave	 (2, 2) 
St Marks Pl & 1 Ave	 (10, 12) 
St Marks Pl & 2 Ave	 (8, 7) 
St Nicholas Ave & Manhattan Ave	 (0, 1) 
Stagg St & Morgan Ave	 (0, 1) 
Stagg St & Union Ave	 (0, 1) 
Stanton St & Chrystie St	 (18, 10) 
Stanton St & Mangin St	 (2, 2) 
Stanton St & Norfolk St	 (9, 8) 
State St & Smith St	 (3, 4) 
Sterling Pl & Bedford Ave	 (1, 1) 
Suffolk St & Stanton St	 (169, 166) 
Sullivan Pl & Bedford Ave	 (0, 1) 
Sullivan St & Washington Sq	 (7, 4) 
Suydam St & Knickerbocker Ave	 (2, 0) 
Throop Ave & Myrtle Ave	 (1, 0) 
Tompkins Ave & Hopkins St	 (0, 1) 
Underhill Ave & Lincoln Pl	 (2, 0) 
Underhill Ave & Pacific St	 (36, 52) 
Union Ave & Jackson St	 (0, 1) 
Union Ave & N 12 St	 (5, 2) 
Union Ave & Wallabout St	 (0, 1) 
Union St & 4 Ave	 (4, 2) 
University Pl & E 14 St	 (17, 14) 
University Pl & E 8 St	 (5, 3) 
Van Brunt St & Van Dyke St	 (1, 4) 
Van Brunt St & Wolcott St	 (1, 1) 
Vernon Blvd & 31 Ave	 (0, 3) 
Vernon Blvd & 41 Rd	 (1, 2) 
Vernon Blvd & 47 Rd	 (1, 2) 
Vernon Blvd & 50 Ave	 (98, 99) 
Verona Pl & Fulton St	 (1, 2) 
Vesey Pl & River Terrace	 (290, 286) 
W 100 St & Broadway	 (1, 3) 
W 100 St & Manhattan Ave	 (1, 0) 
W 104 St & Amsterdam Ave	 (0, 3) 
W 106 St & Amsterdam Ave	 (0, 1) 
W 106 St & Central Park West	 (1, 0) 
W 11 St & 6 Ave	 (8, 4) 
W 110 St & Amsterdam Ave	 (3, 0) 
W 113 St & Broadway	 (1, 1) 
W 116 St & Broadway	 (0, 1) 
W 120 St & Claremont Ave	 (0, 1) 
W 13 St & 5 Ave	 (8, 9) 
W 13 St & 7 Ave	 (9, 15) 
W 15 St & 10 Ave	 (171, 173) 
W 15 St & 7 Ave	 (14, 12) 
W 16 St & The High Line	 (10, 13) 
W 17 St & 8 Ave	 (14, 12) 
W 18 St & 6 Ave	 (29, 27) 
W 18 St & 9 Ave	 (5, 1) 
W 20 St & 11 Ave	 (13, 23) 
W 20 St & 7 Ave	 (13, 17) 
W 20 St & 8 Ave	 (4, 3) 
W 22 St & 10 Ave	 (13, 9) 
W 22 St & 8 Ave	 (9, 5) 
W 24 St & 7 Ave	 (13, 12) 
W 25 St & 6 Ave	 (15, 12) 
W 26 St & 10 Ave	 (6, 10) 
W 26 St & 8 Ave	 (8, 8) 
W 27 St & 10 Ave	 (8, 5) 
W 27 St & 7 Ave	 (11, 11) 
W 31 St & 7 Ave	 (12, 13) 
W 33 St & 7 Ave	 (15, 14) 
W 34 St & 11 Ave	 (18, 15) 
W 35 St & Dyer Ave	 (5, 6) 
W 37 St & 10 Ave	 (9, 8) 
W 37 St & 5 Ave	 (6, 14) 
W 38 St & 8 Ave	 (12, 22) 
W 4 St & 7 Ave S	 (3, 6) 
W 41 St & 8 Ave	 (24, 15) 
W 42 St & 8 Ave	 (13, 14) 
W 42 St & Dyer Ave	 (8, 7) 
W 43 St & 10 Ave	 (207, 184) 
W 43 St & 6 Ave	 (17, 9) 
W 44 St & 5 Ave	 (10, 8) 
W 45 St & 6 Ave	 (4, 13) 
W 45 St & 8 Ave	 (12, 6) 
W 46 St & 11 Ave	 (7, 11) 
W 47 St & 10 Ave	 (2, 6) 
W 49 St & 8 Ave	 (9, 12) 
W 50 St & 9 Ave	 (6, 1) 
W 52 St & 11 Ave	 (7, 14) 
W 52 St & 5 Ave	 (10, 8) 
W 52 St & 6 Ave	 (8, 13) 
W 53 St & 10 Ave	 (5, 8) 
W 54 St & 9 Ave	 (14, 7) 
W 56 St & 10 Ave	 (6, 12) 
W 59 St & 10 Ave	 (6, 6) 
W 63 St & Broadway	 (6, 4) 
W 64 St & Thelonious Monk Circle	 (114, 115) 
W 67 St & Broadway	 (7, 3) 
W 70 St & Amsterdam Ave	 (7, 7) 
W 74 St & Columbus Ave	 (1, 0) 
W 76 St & Columbus Ave	 (2, 1) 
W 78 St & Broadway	 (7, 3) 
W 82 St & Central Park West	 (3, 4) 
W 84 St & Broadway	 (0, 5) 
W 84 St & Columbus Ave	 (2, 4) 
W 87 St & Amsterdam Ave	 (0, 2) 
W 88 St & West End Ave	 (2, 5) 
W 89 St & Columbus Ave	 (4, 1) 
W 90 St & Amsterdam Ave	 (0, 1) 
W 92 St & Broadway	 (6, 1) 
W 95 St & Broadway	 (7, 1) 
W Broadway & Spring Street	 (11, 17) 
Warren St & Court St	 (2, 5) 
Washington Ave & Greene Ave	 (3, 4) 
Washington Ave & Park Ave	 (2, 2) 
Washington Park	 (1, 1) 
Washington Pl & 6 Ave	 (5, 6) 
Washington Pl & Broadway	 (8, 5) 
Washington St & Gansevoort St	 (9, 25) 
Water - Whitehall Plaza	 (7, 4) 
Waterbury St & Stagg St	 (1, 0) 
Watts St & Greenwich St	 (19, 14) 
West Drive & Prospect Park West	 (6, 1) 
West End Ave & W 107 St	 (2, 1) 
West End Ave & W 94 St	 (1, 2) 
West St & Chambers St	 (22, 42) 
William St & Pine St	 (9, 6) 
Willoughby Ave & Hall St	 (0, 2) 
Willoughby Ave & Tompkins Ave	 (0, 1) 
Willoughby Ave & Walworth St	 (1, 1) 
Willoughby St & Fleet St	 (14, 7) 
Wyckoff St & 3 Ave	 (2, 0) 
Wyckoff St & Bond St	 (0, 2) 
Wythe Ave & Metropolitan Ave	 (21, 24) 
